[10-10-2025 04:52:41] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:41] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 16.49 ms from ::1
[10-10-2025 04:52:41] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 17.04 ms from ::1
[10-10-2025 04:52:41] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 60.81 ms from ::1
[10-10-2025 04:52:42] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:42] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:42] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:42] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 11.55 ms from ::1
[10-10-2025 04:52:42] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:42] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 13.30 ms from ::1
[10-10-2025 04:52:42] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:42] INFO: [User: anonymous] ← 304 GET /api/admin/activities | 15.50 ms from ::1
[10-10-2025 04:52:42] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:42] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 11.48 ms from ::1
[10-10-2025 04:52:42] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 11.60 ms from ::1
[10-10-2025 04:52:42] INFO: [User: anonymous] ← 304 GET /api/admin/activities | 13.08 ms from ::1
[10-10-2025 04:52:44] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/2/details?_t=1760046764286 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/2/details?_t=1760046764286 | 2.47 ms from ::1
[10-10-2025 04:52:44] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/2/details?_t=1760046764287 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/2/details?_t=1760046764287 | 2.12 ms from ::1
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/admin/activities/2/details?_t=1760046764286 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/admin/activities/2/details?_t=1760046764287 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 200 GET /api/admin/activities/2/details?_t=1760046764286 | 22.21 ms from ::1
[10-10-2025 04:52:44] HTTP: [User: anonymous] → OPTIONS /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 204 OPTIONS /api/timestamp/website/insert | 0.91 ms from ::1
[10-10-2025 04:52:44] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 42.86 ms from ::1
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 200 GET /api/admin/activities/2/details?_t=1760046764287 | 71.75 ms from ::1
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/images/activities-images/activity_dc5963ef-109e-4620-a4d2-78b8f303ccca.jpg from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png | 6.84 ms from ::1
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png | 5.74 ms from ::1
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 200 GET /api/images/activities-images/activity_dc5963ef-109e-4620-a4d2-78b8f303ccca.jpg | 29.17 ms from ::1
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png | 5.65 ms from ::1
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png | 2.38 ms from ::1
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 38.24 ms from ::1
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 27.33 ms from ::1
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 32.89 ms from ::1
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 13.84 ms from ::1
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 12.97 ms from ::1
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 169.53 ms from ::1
[10-10-2025 04:52:44] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:44] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 11.21 ms from ::1
[10-10-2025 04:52:45] HTTP: [User: anonymous] → GET /api/admin/activities/2/participants from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:45] INFO: [User: anonymous] ← 304 GET /api/admin/activities/2/participants | 12.83 ms from ::1
[10-10-2025 04:52:45] HTTP: [User: anonymous] → GET /api/admin/activities/2/participants from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:45] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:45] INFO: [User: anonymous] ← 304 GET /api/admin/activities/2/participants | 15.94 ms from ::1
[10-10-2025 04:52:45] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 14.65 ms from ::1
[10-10-2025 04:52:45] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:45] WARN: [User: anonymous] ← 429 POST /api/timestamp/website/insert | 1.93 ms from ::1
[10-10-2025 04:52:51] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/2/participants/2/checkin from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:51] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/2/participants/2/checkin | 1.30 ms from ::1
[10-10-2025 04:52:51] HTTP: [User: anonymous] → PATCH /api/admin/activities/2/participants/2/checkin from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:51] INFO: [User: anonymous] ← 200 PATCH /api/admin/activities/2/participants/2/checkin | 17.50 ms from ::1
[10-10-2025 04:52:51] HTTP: [User: anonymous] → OPTIONS /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:51] INFO: [User: anonymous] ← 204 OPTIONS /api/timestamp/website/insert | 1.16 ms from ::1
[10-10-2025 04:52:51] HTTP: [User: anonymous] → GET /api/admin/activities/2/participants from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:51] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:51] INFO: [User: anonymous] ← 200 GET /api/admin/activities/2/participants | 13.31 ms from ::1
[10-10-2025 04:52:51] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:51] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 18.92 ms from ::1
[10-10-2025 04:52:52] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 42.56 ms from ::1
[10-10-2025 04:52:55] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/2/participants/2/checkout from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:55] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/2/participants/2/checkout | 1.06 ms from ::1
[10-10-2025 04:52:55] HTTP: [User: anonymous] → PATCH /api/admin/activities/2/participants/2/checkout from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:55] INFO: [User: anonymous] ← 200 PATCH /api/admin/activities/2/participants/2/checkout | 22.88 ms from ::1
[10-10-2025 04:52:55] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:55] HTTP: [User: anonymous] → GET /api/admin/activities/2/participants from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:55] INFO: [User: anonymous] ← 200 GET /api/admin/activities/2/participants | 12.41 ms from ::1
[10-10-2025 04:52:55] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:55] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 42.10 ms from ::1
[10-10-2025 04:52:55] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 25.27 ms from ::1
[10-10-2025 04:52:58] HTTP: [User: anonymous] → GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:58] HTTP: [User: anonymous] → GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:58] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png | 9.98 ms from ::1
[10-10-2025 04:52:58] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png | 7.91 ms from ::1
[10-10-2025 04:52:58] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:58] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:58] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:58] HTTP: [User: anonymous] → GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:58] HTTP: [User: anonymous] → GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:58] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png | 18.06 ms from ::1
[10-10-2025 04:52:58] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png | 18.43 ms from ::1
[10-10-2025 04:52:58] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 39.91 ms from ::1
[10-10-2025 04:52:58] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 37.98 ms from ::1
[10-10-2025 04:52:58] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:58] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:58] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 16.80 ms from ::1
[10-10-2025 04:52:58] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 21.94 ms from ::1
[10-10-2025 04:52:58] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 77.55 ms from ::1
[10-10-2025 04:52:58] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:52:58] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 12.82 ms from ::1
[10-10-2025 04:53:03] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 12.00 ms from 192.168.1.109
[10-10-2025 04:53:03] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 2.12 ms from 192.168.1.109
[10-10-2025 04:53:04] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 12.21 ms from 192.168.1.109
[10-10-2025 04:53:07] INFO: [User: anonymous] ← 200 GET /api/activities/1 | 12.39 ms from 192.168.1.109
[10-10-2025 04:53:12] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:12] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:12] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:12] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 15.17 ms from ::1
[10-10-2025 04:53:12] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 12.85 ms from ::1
[10-10-2025 04:53:12] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:12] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:12] INFO: [User: anonymous] ← 304 GET /api/admin/activities | 17.31 ms from ::1
[10-10-2025 04:53:12] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:12] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 12.58 ms from ::1
[10-10-2025 04:53:12] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 11.87 ms from ::1
[10-10-2025 04:53:12] INFO: [User: anonymous] ← 304 GET /api/admin/activities | 11.87 ms from ::1
[10-10-2025 04:53:13] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:13] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:13] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:13] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:13] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 19.43 ms from ::1
[10-10-2025 04:53:13] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:13] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 22.29 ms from ::1
[10-10-2025 04:53:13] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 13.28 ms from ::1
[10-10-2025 04:53:13] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:13] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 15.40 ms from ::1
[10-10-2025 04:53:13] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 12.69 ms from ::1
[10-10-2025 04:53:13] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 12.23 ms from ::1
[10-10-2025 04:53:13] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:13] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 12.91 ms from ::1
[10-10-2025 04:53:15] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:15] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:15] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:15] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 14.47 ms from ::1
[10-10-2025 04:53:15] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 14.12 ms from ::1
[10-10-2025 04:53:15] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:15] INFO: [User: anonymous] ← 304 GET /api/admin/activities | 15.65 ms from ::1
[10-10-2025 04:53:15] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:15] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:53:15] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 12.14 ms from ::1
